"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2015-07-15,11.6,2015.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2015.53424657534,-0.121123053165352,0.0869173551062927,1.95996398454005,-0.291477938805164,0.0492318324744603,FALSE,-1,0,135873,"mean",14.1922262971917
2015-08-15,15.3,2015.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2015.61917808219,-0.121829933337145,0.0870746542253035,1.95996398454005,-0.292493119585018,0.0488332529107284,FALSE,-1,0,135873,"mean",14.1819092929659
2015-09-15,13.1666666666667,2015.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2015.70410958904,-0.122560568377197,0.0871017589238566,1.95996398454005,-0.293276878858046,0.0481557421036526,FALSE,-1,0,135873,"mean",14.1715311941504
2015-10-15,14.6333333333333,2015.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2015.78630136986,-0.123279488123767,0.087025801697069,1.95996398454005,-0.293846925175747,0.0472879489282127,FALSE,-1,0,135873,"mean",14.1614282201588
2015-12-15,17.2333333333333,2015.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2015.95342465753,-0.124740660564924,0.087205946872265,1.95996398454005,-0.295661175672277,0.0461798545424286,FALSE,-1,0,135873,"mean",14.1407030395881
2016-01-15,18.3666666666667,2016.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2016.03825136612,-0.125473808671771,0.0873103747621634,1.95996398454005,-0.296598998682306,0.0456513813387644,FALSE,-1,0,135873,"mean",14.1300905544585
2016-03-15,15.9333333333333,2016.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2016.20218579235,-0.126851674435682,0.0875804848008917,1.95996398454005,-0.298506270393987,0.0448029215226237,FALSE,-1,0,135873,"mean",14.1094074655292
2016-04-15,13.1333333333333,2016.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2016.2868852459,-0.127542714293581,0.0878531538767881,1.95996398454005,-0.299731731820341,0.0446463032331789,FALSE,-1,0,135873,"mean",14.0986338716249
2016-05-15,13.6,2016.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2016.36885245902,-0.128201575692453,0.0880721766039166,1.95996398454005,-0.30081986987618,0.044416718491275,FALSE,-1,0,135873,"mean",14.0881524919694
2016-06-15,15.0333333333333,2016.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2016.45355191257,-0.128874524025497,0.0881307024260578,1.95996398454005,-0.301607526712787,0.0438584786617935,FALSE,-1,0,135873,"mean",14.0772653503431
2016-07-15,14.1666666666667,2016.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2016.53551912568,-0.129513011404543,0.0883681771996606,1.95996398454005,-0.302711456095332,0.0436854332862449,FALSE,-1,0,135873,"mean",14.0666756500863
2016-08-15,13.2333333333333,2016.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2016.62021857923,-0.130150068126553,0.0884967554515756,1.95996398454005,-0.30360052156029,0.0433003853071841,FALSE,-1,0,135873,"mean",14.0556788132731
2016-09-15,12.0666666666667,2016.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2016.70491803279,-0.130755301184084,0.088682905365236,1.95996398454005,-0.30457060174432,0.0430599993761524,FALSE,-1,0,135873,"mean",14.044629262744
2016-10-15,10.6,2016.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2016.7868852459,-0.131304793349658,0.0889103920138824,1.95996398454005,-0.305565959548205,0.0429563728488894,FALSE,-1,0,135873,"mean",14.0338888528401
2016-11-15,10.6,2016.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2016.87158469945,-0.131838249205815,0.0890559301063331,1.95996398454005,-0.306384664823944,0.0427081664123139,FALSE,-1,0,135873,"mean",14.0227446359155
2016-12-15,11.2666666666667,2016.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2016.95355191257,-0.132332101237418,0.089323616461028,1.95996398454005,-0.307403172469902,0.0427389699950662,FALSE,-1,0,135873,"mean",14.0119179161207
2017-01-15,13.6666666666667,2017.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2017.03835616438,-0.132836343757428,0.089520086433852,1.95996398454005,-0.308292489060691,0.0426198015458347,FALSE,-1,0,135873,"mean",14.000674236905
2017-02-15,19.8666666666667,2017.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2017.12328767123,-0.133348617725259,0.0897663332163928,1.95996398454005,-0.30928739785361,0.0425901624030928,FALSE,-1,0,135873,"mean",13.9893706099207
2017-03-15,14.5666666666667,2017.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2017.2,-0.133824696829191,0.0900465344984178,1.95996398454005,-0.310312661378734,0.042663267720351,FALSE,-1,0,135873,"mean",13.9791229753458
2017-04-15,13.65,2017.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2017.28493150685,-0.134371232734024,0.09022885347862,1.95996398454005,-0.311216535918461,0.0424740704504125,FALSE,-1,0,135873,"mean",13.967733959618
2017-05-15,14.6,2017.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2017.36712328767,-0.134918479063365,0.0906022396502814,1.95996398454005,-0.312495605696584,0.0426586475698532,FALSE,-1,0,135873,"mean",13.9566673445665
2017-06-15,12.3,2017.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2017.45205479452,-0.135501461536749,0.0908108414698723,1.95996398454005,-0.313487440223476,0.0424845171499767,FALSE,-1,0,135873,"mean",13.9451838510849
2017-07-15,11.9666666666667,2017.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2017.53424657534,-0.136080356241014,0.0910020742334735,1.95996398454005,-0.314441144257063,0.0422804317750345,FALSE,-1,0,135873,"mean",13.9340230364392
2017-09-15,9.4,2017.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2017.70410958904,-0.137337128472305,0.0916539885729225,1.95996398454005,-0.316975645114678,0.042301388170069,FALSE,-1,0,135873,"mean",13.9108024684644
