"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1966-06-15,93.141585493908,1966.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1966.45205479452,-0.357068949456494,0.131410302056671,1.95996398454005,-0.6146284086851,-0.0995094902278894,TRUE,-1,-1,135873,"mean",95.6533387582544
1968-03-15,99.3148589012136,1968.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,1968.20218579235,-0.335370065593472,0.121666677199627,1.95996398454005,-0.573832371023402,-0.0969077601635421,TRUE,-1,-1,135873,"mean",95.0410796290713
1968-05-15,106.718577490148,1968.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1968.36885245902,-0.332058713081635,0.120181578732512,1.95996398454005,-0.567610279002525,-0.0965071471607463,TRUE,-1,-1,135873,"mean",94.9854835704407
1968-08-15,88.9955117954242,1968.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,1968.62021857923,-0.328078886528879,0.118396786274528,1.95996398454005,-0.560132323512239,-0.0960254495455189,TRUE,-1,-1,135873,"mean",94.9025063668773
1969-06-15,96.4275241269578,1969.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1969.45205479452,-0.314468646053866,0.112299250666626,1.95996398454005,-0.534571132851288,-0.094366159256444,TRUE,-1,-1,135873,"mean",94.6353024418664
1969-08-15,93.9698283554894,1969.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1969.61917808219,-0.311797374932728,0.111103579366175,1.95996398454005,-0.529556389043917,-0.0940383608215377,TRUE,-1,-1,135873,"mean",94.5829706521513
1969-12-15,94.3997500707847,1969.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1969.95342465753,-0.306471335666711,0.10872063073742,1.95996398454005,-0.519559856288533,-0.0933828150448895,TRUE,-1,-1,135873,"mean",94.4796452485845
1970-03-15,92.8126138822496,1970.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1970.2,-0.302587380281187,0.106983998343746,1.95996398454005,-0.512272163957022,-0.0929025966053526,TRUE,-1,-1,135873,"mean",94.404556610649
1970-04-15,98.1159948717824,1970.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1970.28493150685,-0.301257015653005,0.106389349700155,1.95996398454005,-0.509776309403947,-0.0927377219020632,TRUE,-1,-1,135873,"mean",94.3789140699863
1970-06-15,89.8237083366347,1970.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1970.45205479452,-0.298639049927884,0.105219479690492,1.95996398454005,-0.504865440593292,-0.0924126592624758,TRUE,-1,-1,135873,"mean",94.3287859707295
1970-08-15,83.9164630853696,1970.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1970.61917808219,-0.296044364994589,0.104060387372821,1.95996398454005,-0.499998976462604,-0.0920897535265735,TRUE,-1,-1,135873,"mean",94.279093474882
