"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2005-06-15,94.6114138031845,2005.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2005.45205479452,-0.113314804003903,0.111294597357923,1.95996398454005,-0.33144820649932,0.104818598491514,FALSE,-1,0,135300,"mean",87.6883061591137
2005-09-15,87.3738596106173,2005.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2005.70410958904,-0.114791168007867,0.11195462208044,1.95996398454005,-0.334218195188321,0.104635859172588,FALSE,-1,0,135300,"mean",87.6595280693862
2005-12-15,83.6260993276174,2005.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2005.95342465753,-0.114808632417368,0.111667106151526,1.95996398454005,-0.333672138732169,0.104054873897434,FALSE,-1,0,135300,"mean",87.6308766385709
2006-05-15,94.2778895002496,2006.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2006.36712328767,-0.111480631604758,0.112083635259953,1.95996398454005,-0.33116051997059,0.108199256761074,FALSE,-1,0,135300,"mean",87.5839204815109
2006-06-15,92.8772031128057,2006.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2006.45205479452,-0.110252072785694,0.112849930661696,1.95996398454005,-0.331433872540461,0.110929726969073,FALSE,-1,0,135300,"mean",87.5745029824192
2006-08-15,89.5937406617012,2006.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2006.61917808219,-0.107190988393098,0.112917351684504,1.95996398454005,-0.328504930924369,0.114122954138174,FALSE,-1,0,135300,"mean",87.5563208223322
2006-09-15,86.2242591029644,2006.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2006.70410958904,-0.105291592277528,0.112895770949381,1.95996398454005,-0.326563237345198,0.115980052790142,FALSE,-1,0,135300,"mean",87.5472958938811
2006-11-15,84.0363598947178,2006.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2006.87123287671,-0.100827385734773,0.113208056792023,1.95996398454005,-0.322711099806903,0.121056328337357,FALSE,-1,0,135300,"mean",87.5300586262912
2006-12-15,83.1911311549996,2006.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2006.95342465753,-0.0982672028902669,0.112818969785704,1.95996398454005,-0.319388320443159,0.122853914662625,FALSE,-1,0,135300,"mean",87.521874955698
2007-01-15,86.3422950171255,2007.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2007.03835616438,-0.095359498594341,0.112844290906549,1.95996398454005,-0.316530244632137,0.125811247443455,FALSE,-1,0,135300,"mean",87.513650550089
2007-04-15,80.1403054165485,2007.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2007.28493150685,-0.0854489489156957,0.112701341113758,1.95996398454005,-0.306339518508025,0.135441620676634,FALSE,-1,0,135300,"mean",87.4913147638366
2007-06-15,84.6314157023421,2007.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2007.45205479452,-0.0776491915341436,0.113134726732683,1.95996398454005,-0.299389181330983,0.144090798262696,FALSE,-1,0,135300,"mean",87.4776762428381
2007-08-15,80.381552140629,2007.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2007.61917808219,-0.0693145759371238,0.112842706496072,1.95996398454005,-0.29048221658745,0.151853064713202,FALSE,-1,0,135300,"mean",87.4653906344738
2007-09-15,79.5023408706926,2007.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2007.70410958904,-0.0649740106464292,0.112616706350136,1.95996398454005,-0.285698699150218,0.15575067785736,FALSE,-1,0,135300,"mean",87.4596878150087
2007-12-15,78.426514846542,2007.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2007.95342465753,-0.0523678274478271,0.112728238466761,1.95996398454005,-0.273311114883322,0.168575459987668,FALSE,-1,0,135300,"mean",87.4450672906623
2008-01-15,81.0149926383958,2008.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2008.03825136612,-0.0481769786601252,0.112458616992837,1.95996398454005,-0.26859181771727,0.17223786039702,FALSE,-1,0,135300,"mean",87.4408034353922
2008-02-15,85.9273655803084,2008.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2008.12295081967,-0.0440911630879314,0.112615311226929,1.95996398454005,-0.264813117200481,0.176630791024618,FALSE,-1,0,135300,"mean",87.4368967322551
2008-05-15,90.3200507668313,2008.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2008.36885245902,-0.0329894855893668,0.112526301018024,1.95996398454005,-0.253536982898206,0.187558011719473,FALSE,-1,0,135300,"mean",87.4274438735187
2008-06-15,90.3305764790489,2008.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.45355191257,-0.0294390725163565,0.112673426532658,1.95996398454005,-0.250274930535086,0.191396785502373,FALSE,-1,0,135300,"mean",87.4248010261682
2008-07-15,90.6008601288666,2008.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2008.53551912568,-0.0261354282886633,0.11260412449807,1.95996398454005,-0.246835456815545,0.194564600238219,FALSE,-1,0,135300,"mean",87.4225242574822
